2017/05/23 16:48:36 [error] 544#0: *3844 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 27" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/23 16:48:37 [error] 544#0: *3844 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 2 in /var/www/site/vue/admin/pages/validation.php on line 28" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_validation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_revocation"
2017/05/23 16:48:41 [error] 544#0: *3844 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 35 in /var/www/site/vue/admin/pages/supervision.php on line 30" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_utilisateurs HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_validation"
2017/05/23 16:49:37 [error] 544#0: *3850 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/projets.php on line 30" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_utilisateurs"
2017/05/23 16:50:17 [error] 544#0: *3850 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/projets.php on line 30" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "POST /index.php?page=admin_modifs HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/23 17:16:42 [error] 544#0: *3877 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected '" >Windows 2</a>"' (T_CONSTANT_ENCAPSED_STRING), expecting ',' or ';' in /var/www/site/controleur/telechargement.php on line 13" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 17:17:01 [error] 544#0: *3877 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected '" >Windows 2</a>"' (T_CONSTANT_ENCAPSED_STRING), expecting ',' or ';' in /var/www/site/controleur/telechargement.php on line 13" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 17:17:43 [error] 544#0: *3877 FastCGI sent in stderr: "PHP message: PHP Warning:  filesize(): stat failed for gofast-230517-windows.zip in /var/www/site/modele/telechargement.php on line 5
PHP message: PHP Warning:  readfile(gofast-230517-windows.zip): failed to open stream: No such file or directory in /var/www/site/modele/telechargement.php on line 13" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 17:20:29 [error] 544#0: *3886 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected '.' in /var/www/site/modele/telechargement.php on line 4" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/23 17:36:37 [error] 544#0: *3903 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined index: id in /var/www/site/controleur/telechargement.php on line 7" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/24 10:17:02 [error] 544#0: *3934 FastCGI sent in stderr: "PHP message: PHP Warning:  filesize(): stat failed for /home/gofast/.zip in /var/www/site/modele/telechargement.php on line 5
PHP message: PHP Warning:  readfile(/home/gofast/.zip): failed to open stream: No such file or directory in /var/www/site/modele/telechargement.php on line 12" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=telechargement_win HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=connexion"
2017/05/24 13:39:26 [error] 544#0: *3946 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected end of file in /var/www/site/modele/revocation.php on line 37" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/24 13:39:41 [error] 544#0: *3946 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 27" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/24 13:40:16 [error] 544#0: *3946 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 27" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/24 13:41:52 [error] 544#0: *3966 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 27" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/24 13:43:15 [error] 544#0: *3973 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 26" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/24 13:43:15 [error] 544#0: *3973 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 27" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/24 13:44:32 [error] 544#0: *3980 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 26" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/24 13:44:32 [error] 544#0: *3980 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 27" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/24 13:51:54 [error] 544#0: *3987 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 26" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/24 13:51:54 [error] 544#0: *3987 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 0 in /var/www/site/vue/admin/pages/revocation.php on line 32" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/24 13:52:33 [error] 544#0: *3987 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 26" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/24 13:52:33 [error] 544#0: *3987 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 0 in /var/www/site/vue/admin/pages/revocation.php on line 32" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=connexion"
2017/05/24 13:53:06 [error] 544#0: *3987 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 37 in /var/www/site/vue/admin/pages/supervision.php on line 30" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_utilisateurs HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_revocation"
2017/05/24 13:53:07 [error] 544#0: *3987 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/projets.php on line 30" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_projets HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_utilisateurs"
2017/05/24 13:53:15 [error] 544#0: *3987 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 26" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 13:53:15 [error] 544#0: *3987 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 0 in /var/www/site/vue/admin/pages/revocation.php on line 32" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:02:40 [error] 544#0: *4007 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 26" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:02:40 [error] 544#0: *4007 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 0 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:07:24 [error] 544#0: *4014 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 26" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:07:24 [error] 544#0: *4014 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 0 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:08:14 [error] 544#0: *4025 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 27" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:08:14 [error] 544#0: *4025 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 0 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:10:53 [error] 544#0: *4042 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 27
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 28" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:10:53 [error] 544#0: *4042 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 0 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:12:44 [error] 544#0: *4065 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 27
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 28" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:12:44 [error] 544#0: *4065 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 3 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 0 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:13:10 [error] 544#0: *4075 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected 'vue' (T_STRING) in /var/www/site/controleur/connexion.php on line 47" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=connexion HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156", referrer: "http://10.10.10.156/index.php?page=deconnexion"
2017/05/24 14:13:12 [error] 544#0: *4075 FastCGI sent in stderr: "PHP message: PHP Parse error:  syntax error, unexpected 'vue' (T_STRING) in /var/www/site/controleur/connexion.php on line 47" while reading response header from upstream, client: 10.8.0.6, server: 10.10.10.156, request: "GET /index.php?page=connexion HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "10.10.10.156"
2017/05/24 14:17:20 [error] 544#0: *4086 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 27
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 28" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:17:20 [error] 544#0: *4086 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 0 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 32" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:24:00 [error] 544#0: *4100 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 27
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 28" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:24:00 [error] 544#0: *4100 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 2 in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Undefined offset: 0 in /var/www/site/vue/admin/pages/revocation.php on line 36" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:24:38 [error] 544#0: *4100 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 27
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 28" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:24:38 [error] 544#0: *4100 FastCGI sent in stderr: "PHP message: PHP Notice:  Array to string conversion in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Array to string conversion in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Array to string conversion in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Array to string conversion in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Array to string conversion in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Array to string conversion in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Array to string conversion in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Array to string conversion in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Array to string conversion in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/vue/admin/pages/revocation.php on line 32
PHP message: PHP Notice:  Array to string conversion in /var/www/site/vue/admin/pages/revocation.php on line 36" while reading upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:25:15 [error] 544#0: *4100 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 27
PHP message: PHP Notice:  Undefined offset: 4 in /var/www/site/modele/revocation.php on line 28" while reading response header from upstream, client: 92.103.197.250, server: 10.10.10.156, request: "GET /index.php?page=admin_revocation HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "88.177.168.133:2236", referrer: "http://88.177.168.133:2236/index.php?page=admin_projets"
2017/05/24 14:25:15 [error] 544#0: *4100 FastCGI sent in stderr: "PHP message: PHP Notice:  Undefined offset: 1 in /var/www/site/vue/admin/pages/revocation.php on line 36
PHP message: PHP Notice:  Undefined offset: 2 in /var/www/site/vue/admin/pages/revocation.php on line 36
